reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOHtNImNYAPtYxPlMNKx7tOokV0_FxS9_SLoGbscETdwVrOUmdGc9FkyncI2-wpAhX78Bg_FMEVFSElEjG0,Vijay Singh,This app is good,4,0,43.5.321236924,10/1/2020 6:00,,,com.google.android.apps.meetings
gp:AOqpTOFBdtKJVzSRFwCYWO6Ib6L1xMB2TH8JSpavqqvwoK629p-QEdUpP85A5lQmH2fU8CnqJ4plBT3eiaVtYo8,ReaL GameR AmaN,Everything is fine with this app But I have only one problem that when anyone present's the screen Then I can't hear their presenting And the presenting is little blur I hope you will fix this problem in next update,4,0,45.0.328626805,10/1/2020 5:58,,,com.google.android.apps.meetings
gp:AOqpTOEjAfq98D5pkGK5lxe-Bk8vUWTEwQfCaMtMwba387IBRPz83yzQq2wpW_n1VCMOArm1b556UGFwJKwHRTM,Akhil Ajay,"When a latest update to gmail was formed, it affected google classroom too.we used to click on the camera button on google classroom to go to directly to meet.But now when we click in that it opens up the new interface.So inorder to retain normal interface we had to type code on google meet seperately as all the links takes us to the new confusing interface.pls do solve this.",4,0,,10/1/2020 5:53,,,com.google.android.apps.meetings
gp:AOqpTOFe2ATsmzt5jBxxnNFu6Rw4yMGokGQRwuC7TiBU5KkiOaPOo6cg6AlbmAp33tYz4u2au_dgLmOMED7PfzI,Abhishek Yadav,How,4,0,43.5.321236924,10/1/2020 5:44,,,com.google.android.apps.meetings
gp:AOqpTOFyzAvZsff8eV_PKUCHrUM6hLRL9Cz16VlX_yt9Uac3JOWkhI9_ftTOhyFbUc6_Dtq4L9vXdG3KpcB4Xk0,Shreya Dawre,Very nice app for school and meeting everyone,4,0,39.5.302920347,10/1/2020 5:36,,,com.google.android.apps.meetings
gp:AOqpTOHkzTYZRpiVsrOSm4_0c7r7f5GOYJAMyIePn8o2AJSUidJX8cGAWFIpYirKIK6BhVJO2cLv-plEOToqKyI,753 Aditi Verma,It should be to taken more peoples in meeting above 500 i love this app i am. Using it from a long of months good...,4,0,45.0.328626805,10/1/2020 5:35,Hi there. Thanks for the feedback! You can also send it here: Meet > Settings Menu (top left) > Send feedback. Appreciate it!,9/18/2020 22:27,com.google.android.apps.meetings
gp:AOqpTOEDSELOr9aP8gg4acpS96-erQ65NO4KD-vPDPyWIMoP_f-dx50E_ntgPX-VmSLy1F7JY-G8i7j9qS8-Smg,Gulnaj Mulani,ðŸ¤—ðŸ¤—ðŸ¤—ðŸ¤—,4,0,45.0.328626805,10/1/2020 5:34,,,com.google.android.apps.meetings
gp:AOqpTOFxzTqPTsPPZtDQQAgEvrKBun3g0KJj9Kgw6lrzT8nA_SglAn9bxtsf2axzTQbF7L8u14EH6tWtidAsBl8,Anasuya nishank,Video and audio has not clearity,4,0,41.0.309107828,10/1/2020 5:33,,,com.google.android.apps.meetings
gp:AOqpTOFQjtxThl4SqafRgGdnFwkteM7gniCDnGdo_GyQ0IPMC3ggspQfdK1S_9PnQRuWlqCSVTKsc9gfHzSPH1k,Vijay Kumar,Achcha hai lekin ismein Ham dhang se kisi se baat nahin kar paate link karna padta hai,4,0,45.0.328626805,10/1/2020 5:24,,,com.google.android.apps.meetings
gp:AOqpTOF1n9gaOBV-rwH0vXkeey9KYDeKrLhXOGLkZ-fhi4F9olbHlURIq8wCoLAYt-LoSCef_cXO16KDpWRzPRA,Vishal Kumar,It have a very good experience .,4,0,41.0.309107828,10/1/2020 5:19,,,com.google.android.apps.meetings
gp:AOqpTOEhj5uRY50d10qcP7umi4VWX2PlcrPzEsOQNbDSEgBeOexWGy7c6OkblLSM7X1Jf1XPhukFW71-6oVSS1U,Garima Chandrol,I am using this app on my online classes like it,4,0,45.0.328626805,10/1/2020 5:16,,,com.google.android.apps.meetings
gp:AOqpTOFzItHg1fmkz6z8vHX_jXaPfQf7BwR7sHaDpIdRucE4dD4Qdu-BHbQlaExA_00xgstIUeb_m43Y3HcS68I,Chirag Saini,This app supports to open other apps while meeting,4,0,,10/1/2020 5:12,,,com.google.android.apps.meetings
gp:AOqpTOF7CR7BGbId2zPJM2fyq4JcAGJ-_oeD42ce5IcftFOGHjeK-0Au8Ar40TQ2Mbp5_xZY7Jta1kNTPoqWCFk,Perly Saragoza,mabura nag laro na babolbabol,4,0,,10/1/2020 5:05,,,com.google.android.apps.meetings
gp:AOqpTOHT-G1qbksurUZiXjioOQx1t8BUSIPxcyvo_WPJEyn8DjOWrjZgtz4mP0ZvZ2Q_6j6iILgbgEX2tazh39w,Trupti Gaikwad,This app is very useful in pandemic situations. This app have a good quality. Meetings also go smoothly. The ' Google Meet' is the best app.ðŸ‘,4,0,45.0.328626805,10/1/2020 5:03,,,com.google.android.apps.meetings
gp:AOqpTOGwc90DAxjmBt41I2Iu3i4iHXZuOzMHBNSDmEejfqx1gXVtKKG60PWie_AHE8FfyiM9grZL4KT058O3wXM,Nilesh Patil,Hi Google team. You have developed a very nice app but the problem has arrived with your new latest update. The new version is good as it has a larger screen but the only problem is the chatbox. The message box is too inside. During online classes we need to send some quick messages. But now in the the new update you have put it so o side. Please do some changes and make the message icon easily available on the screen also. I hope you will make improvements in your next update...please do itðŸ™,4,0,2020.09.06.332324186.Release,10/1/2020 4:54,,,com.google.android.apps.meetings
gp:AOqpTOGJWIA_v9kxfaXOUuK5wxPLVhYdiCvRhLJCn-AgiqB2dn9alU80fpD9IaoqHDir30yiK7jfD8EpUKoqIpQ,Ranjana Gupta,No doubt..it serves a lot during this pandemic situition...but when i try to join..it shows failed to join meeting..i m not able to attend my classes.....please reply what to do..,4,0,45.0.328626805,10/1/2020 4:51,"Hi, Ranjanaa! If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. Hope this helps!",10/1/2020 14:13,com.google.android.apps.meetings
gp:AOqpTOG9OgmJNi50FETic-20p76LEmsL3YKAudjY9tpYqAA85It2_kWjiX4holNGggDOh4pOA_wgtck44N3WzHc,Naman Sharma,"Nice app. More secure But, Zoom is better",4,0,45.0.328626805,10/1/2020 4:51,,,com.google.android.apps.meetings
gp:AOqpTOExXnlxS8DfFhJVI8ySYQ9FtRC1Qlk0ImvWR498sYZN_7uMWFEwdrhhlzq18Hzmj3-JQ-4IFnF-l29htSw,PRATYAKSH SAHU,Plz add manual rotate screen option,4,0,45.0.328626805,10/1/2020 4:29,,,com.google.android.apps.meetings
gp:AOqpTOEULzXVwtFdJsnI3vmgyqcUZQRgJCDs6MnjM3M6qa-DwTlFOD9aOakEiRI_7wcJwfM6AH-BTTnU4bjPMgM,Rain Kyrielite,Bla bla done,4,0,43.5.321236924,10/1/2020 4:26,,,com.google.android.apps.meetings
gp:AOqpTOEiL22_QjX6DhElAFENUZ5zmIArHb8Wl5HeC9oCaiJA0MDfIA2no3nLchfRoANAytF1GA8UVM7hwoSuyno,Mahesh Dukhande,It's a nice and a cool Aap but sometimes I face problems while using this Aap,4,0,45.0.328626805,10/1/2020 4:25,,,com.google.android.apps.meetings
gp:AOqpTOEwh_HlK7YIkLomqZUwXiizH_Sycstg7inFCrw11TrEIndy933iwf9xWWrmTVuxsrpWniSMhaAASElX80U,SivaRama Krishnan,You should include noise cancellation option. This will be very usefull.,4,0,45.0.328626805,10/1/2020 4:24,,,com.google.android.apps.meetings
gp:AOqpTOH2jmLEWtNk_fgiCJmGHyhLjoUX8I-qlJD467cPe402RFKmux_VKt4iJZaWjv0Zzw0FacTNaLt2dOtSMc8,Aakash Vaghela,Nice but not very good,4,0,,10/1/2020 4:24,,,com.google.android.apps.meetings
gp:AOqpTOHzphM5TaxqroKJ1VZqAaPzblhmpvxaPazHq4HKpLaBKlWS_VgNaGS28iA8heQY-C2hYUCuKyUub8N8EBw,Abhishek Rajpoot,Add screen share,4,0,,10/1/2020 4:11,,,com.google.android.apps.meetings
gp:AOqpTOGmxk8uCfqyerZ6UX7PU6Nt_DHvwLdaB1Xraa2nnargyxEuauntVqvKuyatiHVeoeV7z6teuM9PS45YDvY,Saravana Kumar Sk,Unfortunately I am unable to join or conduct meeting in my android 5.1 device. Actually the app got installed successful but when I try to join meeting the app gets stopped. Kindly resolve this problem as soon as possible.,4,0,45.0.328626805,10/1/2020 4:06,,,com.google.android.apps.meetings
gp:AOqpTOFni90psa3Mcs02yiZKgt0dao3Ngbl2XHhoApH-xP-MpNJqcNbB8Iw0BfqQayY6WouveYTks8yLsrbyLzM,Praveen Kumar,Low video quality and echo are coming,4,0,45.0.328626805,10/1/2020 3:02,,,com.google.android.apps.meetings
gp:AOqpTOHd9vUxyHwcCHeTuoG4SdLjs8cuNI3Ja83Xr1mScXnBe5evxEPmtz3GhpegwxF-N6m6pOfpQXaIPPNoWSc,Taly Baua Cruz,"I like the features for this app on PC or laptop, but I mainly use my iPad for my classes and it would be much better if you added things like grid view and blur background on mobile devices aswell.",4,0,45.0.328626805,9/30/2020 23:31,,,com.google.android.apps.meetings
gp:AOqpTOHe4neMraWsuRmWZQGWGeSfNSx9MtuMmHbaw4T_fJopPEiZZfKkKZPCLdIcesCph0lyEzXlL4l78V4u14E,Yeasir Amin,Sometimes if you try to keep it in the background it closes unexpectedly.,4,0,45.0.328626805,9/30/2020 22:35,,,com.google.android.apps.meetings
gp:AOqpTOEdOhSVhGWc-kYdGKGc2oHKTPGjHOaFCS1_Gh7AF7MNELvEsVNiWJIjxtLQedgnXENgSHTIuNNoP_bg7Vo,45 Akash Singh,Add a button to enter in full-screen mode!,4,0,45.0.328626805,9/30/2020 21:42,"Hi, Akash. Thanks for the feedback! You can also send it here: Meet > Settings Menu (top left) > Send feedback. Appreciate it!",9/30/2020 20:01,com.google.android.apps.meetings
gp:AOqpTOFA6OWDqPL3QJzCBx4D4ZTATNjcCT_PYfv_Ptf0eMjgswvne3acAjus9TLQBIMyYCjfOJBrMIHgiCj28ps,Rajib Chakraborty,Google meet is too good,4,0,45.0.328626805,9/30/2020 21:21,,,com.google.android.apps.meetings
gp:AOqpTOG31TH1ADj9Dgt64Pl3uuOslRP2D1enQvoUpdzI-9rDV15B2BCzJKGusdkmZUNeBJqpq4EnC6mZntzF_lo,Bard,pls add dark mode,4,0,45.0.328626805,9/30/2020 21:17,,,com.google.android.apps.meetings
gp:AOqpTOFXLDXfhfxYDZaNHJiw6xtGep24TzbaUKBAykY-va9HvkjhGuBPK_ZcijdBlV6iineNZreyCyHMAelM22c,Neilasis Halder,Good to use.,4,0,43.0.318330421,9/30/2020 21:09,,,com.google.android.apps.meetings
gp:AOqpTOFprh2T89UWNXcl-cmdB7NzX-8IbTUyZ6CjyPD7hv6ndbDLTsWSDkQ_l5-YhoGiepK8efVsYsEF1t3bTc4,Snigddha Debnath,Can't i get the recording facility,4,0,45.0.328626805,9/30/2020 20:19,,,com.google.android.apps.meetings
gp:AOqpTOFa5KYab-7YrVzCgO75Rh3cym_kTW9F1wqig1rJ51N28wzcXA-OeLRSyOC5PF-BANMuQAiRlzpeHzKTe5g,Sneha Simon,Can't join any meeting through my phone!! It usedto work fine before but now it's just gone bad I tried installing it again and again but it just isn't working!! ðŸ˜•ðŸ˜¡ I have to use other devices or apps instead which is not really possible when using it for online classes!! Pls fix this problem ðŸ™‚ All fine Now & everything is good but picture quality sometimes gets out of hand ðŸ¤”ðŸ¤”,4,0,45.0.328626805,9/30/2020 19:52,"Hi, Sneha! If you are experiencing issue joining a meeting, please check our troubleshooting guide: https://goo.gle/3aPnQHh. Hope this helps!",7/18/2020 15:07,com.google.android.apps.meetings
gp:AOqpTOHMd4rqz5L11XqrzBocsxv3-s0kTNOXqZFhFfB9DMUaw-9Pyd4iXhgGv4Uo5IA1_PyfVzWvjYEA7Y8SdsE,Kumaresan Sundaramoorthy,Nice application for meeting conferenceðŸ¤©,4,1,,9/30/2020 19:52,,,com.google.android.apps.meetings
gp:AOqpTOEKmZgfmL9hCyJtXh2CV4TiePIdPrUUk-S7P1X5HT1lInbZKH3SdtkYiR_BCWkS5cpXzwQdoaruLSAhMSA,Kalyan Sankoju,"Awesome , and usefull for all smart phone users",4,0,45.0.328626805,9/30/2020 19:51,,,com.google.android.apps.meetings
gp:AOqpTOFew0pd08YZ8-yhPIZTjy8XwoErV4-0M8BIuaTMsZV5wyitzziZpi_QYhGlLkgDZYl-M7ve46mjeyZzEMI,Ravi Pavan,It's showing error,4,0,45.0.328626805,9/30/2020 19:42,,,com.google.android.apps.meetings
gp:AOqpTOHwgEZaI6Iq2rUl9qBwG9hee5xdm0v1GULDxVZhZ4jptLP0Nw4sC1NthMEK5lk-lviM5bsWSwCndVH3DmM,Ankit Kumar 009,"It's good. But here is some privacy problems. Not any details of teachers and students. Anyone can join it. And disturb the class. And also rejoin the meeting after removing any participant. It's need to give details to the teacher like gmail I'd , number, etc.",4,0,,9/30/2020 19:32,,,com.google.android.apps.meetings
gp:AOqpTOExXtl9kGtoluq9CcI4IrAyv0YvDCQsvcVE2Kj4HZkztc39TtHsZemMxs4EwaFLxtl5QexRP-_hdUWRKKo,Reena Shedge,Good app,4,0,45.0.328626805,9/30/2020 19:24,,,com.google.android.apps.meetings
gp:AOqpTOHPqHySUSBpxepabcWKN8Ohra6FsTFXnwsVwrBvUVUxSC34O6vKTVjPW3T1u2kzxuM4lyMWTH2p0eS7SAw,Saquib Hussain,"I used it alot ,it's a good app but Google meet is now a feature in Gmail app ,so downloading it is of no use",4,0,2020.09.06.332324186.Release,9/30/2020 18:59,,,com.google.android.apps.meetings
gp:AOqpTOGzQqcS1_oWQtMxF6ljX0Z8dm9Kf2_FbBS5LuErw_11Ll_82tV75B1NfKLmMpCA8Q4IVZ-g8aeirISFMp8,ComedyCon India,They improved it.. Thanks only little Bugs left,4,0,45.0.328626805,9/30/2020 18:34,"Hi there! If you are experiencing poor quality video calls, consult the troubleshooting guide: https://goo.gle/3aPnQHh. This is especially important if you have an older device, are on a low-strength network, or have other software on your device that may interfere with video calling. Clearing your browser's cache and cookies may help too.",9/19/2020 1:18,com.google.android.apps.meetings
gp:AOqpTOEh2U3NQzWJlPthArcDr4o2ZeX51KqSiTj397dKx6nNfs-g7SfZMhtHfvkC3Mu5G3grSYpuxLqGCkDplFQ,Mohammad Haseeb,Nice app and I can trust this app,4,0,45.0.328626805,9/30/2020 18:21,,,com.google.android.apps.meetings
gp:AOqpTOHVqqb3wXiogl7Z5bKIvxV9L5K2GScvCgTt76PSSUpd3k5s2YIADQ08dv2ZHjmNgK52CiW5sM_DvLnTye4,Jose Thomas,Please provide Picture in Picture Mode.,4,0,45.0.328626805,9/30/2020 17:32,,,com.google.android.apps.meetings
gp:AOqpTOFXOG3fff82969wg1mqCSnNfrOzCXSjO5z5zYkTzprQceLBwsjc2VuhaS_j9VjRdnzr1OjiEvOVRTTvYh8,Pijush Das,Good communication,4,0,,9/30/2020 17:25,,,com.google.android.apps.meetings
gp:AOqpTOH_FmsYkfln3UdgwrspIItl4K74gygeoSYm6s5Z1iy8jeCH_4YUWYOx5vAbGuQOD5a_P7G-uRajc2_USlo,Mouli Ghosh,It's good but can't record video.,4,0,45.0.328626805,9/30/2020 17:04,,,com.google.android.apps.meetings
gp:AOqpTOFXwFGHmN-jVzeptmX2IUnDmIGcIUItQ2YZEqV1zb4zAF64SZTD3UHoRGBLPiNEzOaCU52q22YByQ0_B8U,Kathanb M,Good but stick in middile,4,0,43.5.321236924,9/30/2020 16:58,,,com.google.android.apps.meetings
gp:AOqpTOF7bcDCvNCWcmU3oGvVKo7dgpiNa2lRytKrpRKC52rAzy2kMU3FWkGli8vxCl3oYmFMqKaAEV3mtpKObu4,susil kumar behera,Good,4,0,45.0.328626805,9/30/2020 16:50,,,com.google.android.apps.meetings
gp:AOqpTOEn7FE5qQbGd547QnsRYgl5DmyVnTbEOoB0GuAzQhWs456iez23mrMVxCwSl37B5D6jFQZFq8HIJHAqHig,Vinay Marla,Some betar,4,0,,9/30/2020 16:43,,,com.google.android.apps.meetings
gp:AOqpTOEOLgKJ-118o1gXAy32NSWiIr9yI8KcpZaEFm3oqMREct3LI95s34ziqec7Bl3q3ulsv3aWLIjUcadJ_iQ,Jayarathnam V,Appearance and working is also goodðŸŒ¹,4,0,,9/30/2020 16:30,,,com.google.android.apps.meetings
gp:AOqpTOHD9Eiz96Cm142sSA_7qE9pN0uGrBJ5HFfs-idCN7wqg8BpvvKljRoCsGxUzYNP_580mt-YgkXjwb0Umy8,Khokan Chakder,Good,4,0,,9/30/2020 16:24,,,com.google.android.apps.meetings
gp:AOqpTOGmA2SJLVKi_0RfIiOFGk1jtLWTTCmHwEiVK4fOGUPt683KckSNQSeSnzOM2O8DmLLEeJpg-X6gVpFfLrA,Alpana Sharma,It is good I am happy but after join ing I am disconnected,4,0,42.5.315754506,9/30/2020 16:21,,,com.google.android.apps.meetings
gp:AOqpTOEmpL5edrmTkpgO9oyDFJdEPpdSMcZOwQt7DMks7OtsQm4h6ZzgOdfncLaoC0H1mvdRQARgX62dL_DpUok,Letih Aesthetic,Legal,4,0,,9/30/2020 16:15,,,com.google.android.apps.meetings
gp:AOqpTOEJECwR7LhPudtsAyXaWAGseY3gFTrbvU97dFEJQzSi5AM3Ii02A2vDRHYDH2_P0vTAjejblT9XphF1MoM,Shaan Malik,Best,4,0,44.5.324814572,9/30/2020 16:09,,,com.google.android.apps.meetings
gp:AOqpTOGj_MzoklHvZYxFzMIW-h2SFbXwJj7-oq55OO9droWhJZZ8NYpBi1JFJgZCafW1xQ8YsXRDU8--EmoNqV8,Banwari Pal,Kdleja doid,4,0,45.0.328626805,9/30/2020 16:08,,,com.google.android.apps.meetings
gp:AOqpTOEuMAyNTuf7UFadjiMXEY4hBDqH6hJUlu4cd_DadJOrAJb6fDs6fg1FiWboigVGlPNMefUVEsJ_zwXxPJQ,Atharva Srivastava,I request to Google LLC that please change the interface of google hangouts meet like microsoft teams,4,0,45.0.328626805,9/30/2020 16:08,,,com.google.android.apps.meetings
gp:AOqpTOEn6FfZRXO9JCmNBt7vna7erLHnyMuRrAL4nAElkdG8I4H92y3YDSed3D9xNZ1GS17UlmL-6ct_dqRACrI,Payel Bhowmik,Very nice..,4,0,45.0.328626805,9/30/2020 16:04,,,com.google.android.apps.meetings
gp:AOqpTOHDow78DBJym5vhgHxDNceAAtCuLTLI1lbJJQupFRQasuX9QdLQYXAQDunWU0dDnRTkww59HJVchQAhsJY,Arnav Namjoshi,Good,4,0,45.0.328626805,9/30/2020 16:03,,,com.google.android.apps.meetings
gp:AOqpTOE2_okMzC8ypoOf1hH6Tc6ytAKbacyot5iRLYMiuPQpFJnWAvHyDvOzT4877dhiJn1VS8V1xvCAoPC1vKo,Karthi rathna,"It's good but during class I get some notifications that meet has unfortunately stopped ,that's the only problem other than that it's really good",4,0,43.0.318330421,9/30/2020 15:59,,,com.google.android.apps.meetings
gp:AOqpTOHnTNCWSkiuZIlhGjJJlARQnC34g97jAl5RWqo3GPd4-dQ5NJVLo4k7WKTzOzuMZ2hV5KVw_yPawKvXbvE,saisree alluri,Good it's helps me a lot but clarity of it not very well but we can see,4,0,,9/30/2020 15:55,,,com.google.android.apps.meetings
gp:AOqpTOEN1mRL4ZcStADiauQlf7fB_yEzy1N25x8-ALRlW7Wapn3qkmaWxM2GTB8SA025p2P8oC_CNUggQe1bs5Q,Anish Telkar,It was a good app for any office video call please give that opption that was to change the name,4,0,45.0.328626805,9/30/2020 15:46,,,com.google.android.apps.meetings
gp:AOqpTOHcetQLBTyc6yvq0hR6nuR31IUqNAneAg8DxigQ08DyjVhr5tPMkIHPkv4KLDnGS1PYY22-B66wK1Lwn9g,Shailaja Poojary,It's is good but needs some Update in the Application,4,0,45.0.328626805,9/30/2020 15:31,"Hi, Shailaja. Thank you so much for the feedback! We really appreciate you taking the time to give us your opinion and feedback on the app. We take all feedback very seriously, and if you'd like to send feedback in the app, please send it to Meet > Settings Menu (top left) > Send feedback.",9/30/2020 23:47,com.google.android.apps.meetings
gp:AOqpTOFuDIPxBYmc9wvJK_sw4657iTalNe-xyDQfpCLLCQVI6vi2Pu6MFxC4t_-wrSwkAeGwXxD6pwipX_yxqAc,Atharv Dhuvad,"I have been using this app for quite a while and I really like it. It's secure and very responsive. The U.I. is average when compared to my previous application, Zoom. It has lesser features than the other conference apps. But Google meet is often introducing new and fresh updates to level the other competitors. One of the features I miss was push to talk ( for which I had to download a seperate third party extension), grid view, virtual background, private chat and statistics.",4,0,45.0.328626805,9/30/2020 15:29,,,com.google.android.apps.meetings
gp:AOqpTOHchvT-hzYqNVTFpZcC9l_vqDcmosG20yIq4xROQrH8bjpldbhIKI5q3wOjrfxxwVddLW1K7ttg7dlcruk,sebascookie1 Ê• Ìâ€¢ á´¥â€¢Ì¥`Ê”,Hey I love your app but I have a problem it's too laggy and my internet is fine I don't know what is happening 4 stars,4,0,,9/30/2020 15:29,,,com.google.android.apps.meetings
gp:AOqpTOFDfbUaxUEMSazltlYzvM6MJE6clI8IKuW_Ccdp1_AeyGag2qRgZZSJA4R3czctpPpHpzn7DgXgwVD01F0,Sujal Aher,Good app for meeting and online lecture,4,0,,9/30/2020 15:27,,,com.google.android.apps.meetings
gp:AOqpTOFjR4SVymUkpIXX18wymUy3otTUZIfbQPjpsD6gKw6C9H8LCpTo4mDVPoCPIEA9RRU_M4S2_YBi3U9QAUU,Pakru Sheeja,Supper,4,0,,9/30/2020 15:16,,,com.google.android.apps.meetings
gp:AOqpTOG36gzPbr2Fh6uBSkPpTG_R64HYKCWc0VrMZXGrsEF7uP8h_DeLtwjPmIcddkGthMG5P9VHZxoWp-p3yg4,Moumita Saha,"Ossam app good experience but one problem app overlapped not allow ,l mean a feature should be there where we can use this in small screen on my phone,",4,0,45.0.328626805,9/30/2020 15:15,,,com.google.android.apps.meetings
gp:AOqpTOHiiw2qp7ukhPPo9dprTFpiTcaYioJxYlrofAejwiGn8LylKNFkskxHv9fmbzKCb05AuhE1z3eoM_tZQOY,Shankar Bandari,Good,4,0,,9/30/2020 14:54,,,com.google.android.apps.meetings
gp:AOqpTOFCHzi-x7a1bwLnzM8cYfqNHWrtanIZeRqmNbOcEFQbRFm3vD2Vor2kOloM4PavQJ9O4wQMFFkW3GlPa6c,S.K. Singh,PLEASE SUPPORT SPLIT SCREEN PLEASE!!,4,0,,9/30/2020 14:37,,,com.google.android.apps.meetings
gp:AOqpTOHSDUaXzC-FiFVsiqdgzxiep61FE0WFv4XMawcvdfcXAyQWhg_qGnoefsPhK3zbOymvkDhfYBtk80hmSUY,Nitin Guhe,"It's really good application ,for video conferencing",4,0,45.0.328626805,9/30/2020 14:24,,,com.google.android.apps.meetings
gp:AOqpTOFHXapMgZFdBzheFmeZaM9qtU2ELoEgHEjWcHd4CSyiJelGGGKbEvpWtBpWEEiNDblEUqYIvVY3x5ZR1e0,Harilakshmi Lakshmi,Super,4,0,45.0.328626805,9/30/2020 14:11,,,com.google.android.apps.meetings
gp:AOqpTOFcVXFLMd_zARGwI4tpGIEmCXr2yX7UM1AAeJxRZ-LooN_7SaVHZL3b78Lpia6TWlXDF8ENe0A0BCTfDxo,abhishek vijaya Kumar,Guys everything is fine for me with google meet but can you guys add a personal chatt box the problem for me and friends is that we can't chatt personally whatever we are chatting everyone can see that so pls add a personal chatt box ðŸ™ðŸ˜­ðŸ˜–ðŸ˜žðŸ™ðŸ™ðŸ™ðŸ˜­,4,0,45.0.328626805,9/30/2020 13:45,,,com.google.android.apps.meetings
gp:AOqpTOETsDlJC9jKJHHhmoRv1gEeHfsUuoSrlrKEjmvKCFkP1v0A6Xf2J9ElB75b-h8lXJldQqQ-2XzEN3tq4fI,Manya,It's pretty good and much easy to join or create meeting through it. It also have several other functions related to online joining. Online work became much comfortable by this..,4,0,45.0.328626805,9/30/2020 13:42,,,com.google.android.apps.meetings
gp:AOqpTOGN1bLh_-8yP64TWRQg8JZYaVWPVtv8WOVLe2R2gfY-gG5FHs2ETeMBBJsmgfT4OoxOQxherhvkk-Pd1Sw,Neetu Jain,"Please Make This App As Zoom ,And Make This App Usable For Meetings.",4,0,45.0.328626805,9/30/2020 12:32,,,com.google.android.apps.meetings
gp:AOqpTOEs323kUS33MC7gcdXJuy-waJFRnn4wtOe9DvbNMiZvMz4k-Lh03_lc97hsfqDS3IkeJ-lPRUn3h8byP_Y,Explore Nature,"Good App ,the main thing is it is secure no bad people can enter but there is option for the host to turn off the chat box .As the students cannot meet each other during this pandemic when they do class they wants to chat but they cannot as the teacher mute that option.So I will tell to remove that option.",4,0,,9/30/2020 11:52,,,com.google.android.apps.meetings
gp:AOqpTOFOW1dlV0H53v_5ikqThD9q_jPBVn57p8XqIBxb_XpLKAtym0PVDV_XGSJ546Qt1cFTm8-RvLHhR9g7IDs,à¦ªà¦ªà¦¿ à¦¬à¦°à§à¦®à¦¨,Good app for any online classes or any meeting.....but i have given it 4stars because sometime it's camera is hanging and that camera don't on untill anyone speaks.......,4,0,45.0.328626805,9/30/2020 11:42,,,com.google.android.apps.meetings
gp:AOqpTOE9OfKhiehnUCfB124I-D6jaqyMR4DhzrYjAd2u1l1KoZs4oGF_nNiJry36zaMKWf6bhWW0CcJWOzqBw7g,pakistan gaming,Aa gara google calss ha na us ki waga say meru class hoi ha,4,0,45.0.328626805,9/30/2020 11:30,,,com.google.android.apps.meetings
gp:AOqpTOEajuk6hlY2r6TSrzkTzXo3jNV47T0D9n7dtcst68j988EKwt_P9lsVO-giT3v-D4t0y6wvG0oDKY2jLgI,Mounika Yadlapalli,Great n clear video,4,0,45.0.328626805,9/30/2020 11:30,,,com.google.android.apps.meetings
gp:AOqpTOEjauwVPCLk7ulY-04EGCnbhov1kn68jtso5Z0flyJIw2LnfCaQOA5dczLZjCVbmSPW-PpNAS4eHR3u9Do,Pragya Pant,"So helpful, u can count on it for any meeting weather it is something official or personal . From my personal experience, if I could change something about this app that would be, getting audio track while presenting the screen",4,0,45.0.328626805,9/30/2020 11:25,,,com.google.android.apps.meetings
gp:AOqpTOH9-EfVzt4fdRnDlQc0n0PWJ9I05HQg0xKC-4zIWoueOn6DVFiBZYOzMEDjDlwa_OE9PPwr5Jw8UwKtlYo,LAKSHMI DEVI,Some times I get failed to join in meeting,4,0,45.0.328626805,9/30/2020 11:20,,,com.google.android.apps.meetings
gp:AOqpTOGh0Rc3rzEhohVKSmOZB77dT4GuFj2sMhGbuO0IQ538W9ZsZC6T82KBeglgyZ8kYtMPWuVaCkxuBX3rs6s,Mohanakrishnan ZX10R,need dark mode option,4,0,45.0.328626805,9/30/2020 11:18,,,com.google.android.apps.meetings
gp:AOqpTOHXDw1dqAGVdmjnskPFkgRRdZAbokWzCRW_NCzJqP1ITieq1Rs3YGHpAFU3LaSMUNPMv30kmV8Q3qXVLyw,Japneet Kaur,Meetings can be more clear. Otherwise it's a good app. There should be effects and filters,4,0,45.0.328626805,9/30/2020 11:16,,,com.google.android.apps.meetings
gp:AOqpTOG7fncPrp5XBEa0vt33p8-o9xJDxnFyj2G1dkQTbQtlgSoF41DiwPa1qTMRyb13HW1vXd_yAbf7yflRcuk,ETHIHAS JITH,I have a doubt... We're conducting an online webinar on October 2nd ... So we're planning to conduct it in the presence of about 200+ peoples... Is there any thing to do in additional to participate/add more than 100 peoples...we can't afford to take the risk by testing this new update ... That's why I'm asking for help !,4,0,2020.09.06.332324186.Release,9/30/2020 11:00,,,com.google.android.apps.meetings
gp:AOqpTOErrkOzgwtr0GELZTG4TUKof2BxtyucTnGgFN92Dj-MtJAy2PF13gZtRr_E7A-8mPJWEDAb2umz8-SZ9q4,Mohini Sharma,Ok,4,0,,9/30/2020 11:00,,,com.google.android.apps.meetings
