reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOGtrbVb-UlF5W1j0MnFMxExevtFG7j8TZdBV-Wa1L74pG5qQbpKbrMkKaIDSPNqtiU2Hfh2RKPI2P3jnr4,Eric C,Good for my first time on there for my free trail which worked so good and fast and lived the download section also especially so yeah I'll be getting this again and keeping it for sure to watch on the app also and just on the app also,5,0,7.71.0 build 9 35074,9/30/2020 0:49,,,com.netflix.mediaclient
gp:AOqpTOG6o3dIbKOcac7cbkYo0l9IlQvfrf_WzIZpVJfXwNjkKrrijAPvtfSUu7PQutPeYsMFrCdPWFPCC6vh_vc,Devora Haraszti,LOVING IT!,5,0,,9/30/2020 0:48,,,com.netflix.mediaclient
gp:AOqpTOHAy7jMZrJ4Z_0oz8sNC4HzVtRwTrsFfi3OC-7cPmHFUAemmBYHTcyaVbkrNoIQga1Aqj8U5owdPpNmkn0,Emily Snoke,I love it,5,0,4.16.4 build 15215,9/30/2020 0:47,,,com.netflix.mediaclient
gp:AOqpTOGEpO-gkaBxaPBseDyBY4CFHM6xY6j4cl7CU0lsrJPiYgZRJL8QAGdDE4eQ6DP7OXsf1-Dxa0HJmb33hcE,Cecilia Kozloski,All over a pretty gr eat app. Easy to navigate. Fun for all,5,0,7.73.1 build 15 35102,9/30/2020 0:40,,,com.netflix.mediaclient
gp:AOqpTOH9R8m29YQ6PFC1FhNz5oAAzTT7dwJK5XbwRMObCPhWL47B5-9jKaBbmV3_-glv1ISKa5xrCAxavafBql4,Aiden King,Movies galore. Great netflix originals too,5,0,7.7.0 build 20 34181,9/30/2020 0:37,,,com.netflix.mediaclient
gp:AOqpTOH2wcE3MJB8VQ7krQlce0hDCasBOJMfFgoTBmZdYiGijHmzZO6PY_GDu4YvaFDbKtEGsvKKCSZLLZKkcvY,Ryan Clark,Great! Love this app. Great shows and movies!! A+++,5,0,7.75.1 build 26 35131,9/30/2020 0:33,,,com.netflix.mediaclient
gp:AOqpTOFtpR3NIzlTfWWBVSSjYPwNYcL0QjFaJ4PHU6FjDy4lNizezsKXLV5q3gHTChjyKT5pqJPWLWIFpl5NU0Y,Bruh Shemelis,I love netflix so much,5,0,7.73.1 build 15 35102,9/30/2020 0:32,,,com.netflix.mediaclient
gp:AOqpTOEJGsjILPh_o4v9LlQZ54v9YPXPPqNa-uOxoeZX3B4s5McPPpd711mJQx5DTSRcTTrJrSnMdqouUHN27SQ,Akshay Bhardula,Nice app.. should be free,5,0,,9/30/2020 0:30,,,com.netflix.mediaclient
gp:AOqpTOFAT-U7vSk7mXrUt9WtROtA68VB8wnu7_QOoFIi7gdQlwgbIsLbUU6CzlXJwtp-h2gElPYNob4zQu9pS7M,Ben Anderson,Good,5,0,7.73.1 build 15 35102,9/30/2020 0:27,,,com.netflix.mediaclient
gp:AOqpTOHBx0XSwKPX98rUP3LYNkRIgUWmCKPkVv5KFsG_SVQLr7FdfXl_OlqauKXvBPwkiDtbgJNgE3D8EfYdY_g,Richemide Jean,Great app,5,0,7.68.4 build 38 35048,9/30/2020 0:23,,,com.netflix.mediaclient
gp:AOqpTOHuvOmVifddNhYyspeUfGXK11BC30_3JdjwL2_1_cuHPGGmdN46tjceed_-ccJbDipJV4_OL5fpR6fx3VI,Wanda Golson,Best shows ever,5,0,7.75.1 build 26 35131,9/30/2020 0:20,,,com.netflix.mediaclient
gp:AOqpTOEnOKd9_HSZaV6bD6WIQArvCslCJ5F3cuwgaGUHGpJuF_gPgANzAUC0IADeZGn_nNOn8WKur6OQGfyrbe4,Fayaz H,Excellent ðŸ‘Œ,5,0,7.62.0 build 22 34954,9/30/2020 0:17,,,com.netflix.mediaclient
gp:AOqpTOFmZnPaUYGnSE_Di-FEw-ODGBTFAE9FmYbLE93rORcxHxlpuKSt7Gz0YInucO1xPVbQiUap4vjTNaoa5OU,Sophia Mazuran,i think that Netflix is great,5,0,7.75.1 build 26 35131,9/30/2020 0:17,,,com.netflix.mediaclient
gp:AOqpTOEgd8H-MLkVnXoyzEDPZG3rVuFgoRVH_xHhNahkZ0_RWUmEPosGAaRoiJ4WxtE07r0PHFKrZuZJyZ3-pn0,Cat is Weird,"I love Netflix! It has so many great shows and movies. Its cheap and entertaining, definitely recommend Netflix",5,0,,9/30/2020 0:12,,,com.netflix.mediaclient
gp:AOqpTOEgP4kJrWedIPTo5rfCIgAm8n4rXf0lKaAhpWFfuirqtmQ186YV6hoeMfk5AUfHjnSttjM1bfPHJ_gbXx8,Wanga Netshapapame,Best,5,0,7.63.0 build 13 34962,9/30/2020 0:10,,,com.netflix.mediaclient
gp:AOqpTOHKyEKkDktxqZWSr0n8L-pLd42FkxBOzo8r2stdShza3LUHk2gcvhjilKlqWtqCcNRNxRYmwQUGDJk9y5A,Rebar Jam,Good,5,0,7.63.0 build 13 34962,9/30/2020 0:05,,,com.netflix.mediaclient
gp:AOqpTOFN-qjjDkmLnsBEazS1m6X8ScHFW9OHlxrBn8P2ufqV4MQEO2W_J3klPBdCHPLxCcoPNugB1884Dpk4S_k,nilo parami,had a very nice experience in this app. hope you will have more HD shows coming.,5,0,7.75.1 build 26 35131,9/29/2020 23:58,,,com.netflix.mediaclient
gp:AOqpTOFZ69MiXH4VZzWcBbRU-2eXO9DYhZrrxrAG_BxcVPHwp_UXydPBNJkYcZwX1cX0oyKcY0VX7iAGFKk-ino,Dwayne knight,I really enjoy nextflix but have more good shows to watch.,5,0,7.75.1 build 26 35131,9/29/2020 23:55,,,com.netflix.mediaclient
gp:AOqpTOHkiUFXUxOmSEgqXKF9XZ0ZLnisRbWYP3b-YIwgsFsVcbd7eiIWCfII9YFYNtZQuuIqrKLUDw2oKDJ1_kw,Jamontez Stewart,Bruhhh its netflixðŸ˜ðŸ˜ðŸ˜ðŸ˜,5,0,7.75.1 build 26 35131,9/29/2020 23:53,,,com.netflix.mediaclient
gp:AOqpTOGrG0PUrjAXGuQLhKyRQLdF5IEwzHxz9uwP8efYiMthyKyOP1G2emYDj1BaIOyvHMLOKpoZJVP1KX8wme4,Jithin VS,Good quality movies nd wed series,5,0,7.75.1 build 26 35131,9/29/2020 23:51,,,com.netflix.mediaclient
gp:AOqpTOF9kn8_zSf4NSaZMS6c5neCKOydldm-B7BB2pS74V4S8UwscqTRHGdqKCl6_8iD2AJFcsynEtBuBBIXAvc,Guy Pace,I love Netflix,5,0,7.74.1 build 27 35120,9/29/2020 23:47,,,com.netflix.mediaclient
gp:AOqpTOG2XH6A4P_IgTkevltr5d0J1GUh7a-SrLiWBtN62ZyoC64P3VqziAamsP7psOQ_cTMEDf8o7shYZozHujc,Bob King,Works,5,0,7.75.1 build 26 35131,9/29/2020 23:44,,,com.netflix.mediaclient
gp:AOqpTOEJw3lGp1HDm7aFA-3fme3_I6lrLpi54EaK4Mme1Wfdy_OdZNiJoSqVSsUEmw2vdzlAl_DF0azH56yVYY0,Mariella Duano,not bad,5,0,7.75.1 build 26 35131,9/29/2020 23:43,,,com.netflix.mediaclient
gp:AOqpTOEmXFcs-QKL41BGnBZ9pTIb27CZlvOVBJL7uXy9LP-QTvZ2-s1EGA_TKh-w1KLOlI4vkbLmgFSMcanhfrg,Heather Pullen,I love it so much ðŸ˜ðŸ’—ðŸ˜ƒðŸ˜‡ðŸŽðŸŽˆ,5,0,7.74.1 build 27 35120,9/29/2020 23:40,,,com.netflix.mediaclient
gp:AOqpTOEvLpQut31sVN9GkjtpUFnozU1IB60a1LXvFnKDirQaVs9T1YDGk2RNw9dKvuLhFxWHvkw9S-F0HV0S2aw,Michael Bure,Good,5,0,7.74.1 build 27 35120,9/29/2020 23:34,,,com.netflix.mediaclient
gp:AOqpTOGNkOaP4RTphkdHh4nvm5s8Lro3yaQLzNYYK4QGsJM7CgwdZWnX2DkBnesfMocF3bYRlJN6TiYKNfi4QM0,Sheraz Sajjad,Good app,5,0,7.74.1 build 27 35120,9/29/2020 23:33,,,com.netflix.mediaclient
gp:AOqpTOGTQlgG-RukOLLy-e7A3vlC8wefmG9OVidBp1X2CpZKaglNA6VqDYvJpDGq3zLQVZ87fpZCseY5OJ5_qBg,Axmed moha,Love,5,0,7.71.0 build 9 35074,9/29/2020 23:32,,,com.netflix.mediaclient
gp:AOqpTOF3Aeclwa0BnVGNCKwenW1v0eZyviyQxlNWtev0NfljcVpjfvsGc2geXyFvt8dQVAxODC83Wrb3OP15dj4,Minecraft Jones,I hater love dis app ðŸ’²ðŸ’²ðŸ’²ðŸ’²ðŸ¤ðŸ¤,5,0,,9/29/2020 23:31,,,com.netflix.mediaclient
gp:AOqpTOH-szqLFhNPtEsEaEhiRbzmpallTfOLW5acV4oXyX5isAvF1iWZfqs3JVz4M1WskJMT28AGxUWXgj9fF2E,Julie Plester,Love it,5,0,,9/29/2020 23:29,,,com.netflix.mediaclient
gp:AOqpTOE1mV92_oVY3M3Hur-WGqlkZv-_Hrhe8hZ4NYEen2uU-Xi6GpMrieDwV5PTOG-sZDLqmKn9t6Ik1HsTCWw,Ralph Monterrosa,Great,5,0,7.75.1 build 26 35131,9/29/2020 23:24,,,com.netflix.mediaclient
gp:AOqpTOFTkhqFpPfB-xjswK6xa8G7oVoP6QC3_rCI71DuSmSC5275OQF5TNIjzlzc9Zne50QAn3TEAoGAbQigEUA,Payton Germany,i cant find my pass to it like dang,5,0,7.75.1 build 26 35131,9/29/2020 23:19,,,com.netflix.mediaclient
gp:AOqpTOFsdEroMdVFZG0krS3ejO0TGMjeNCLbkU2Y-dShiZCSEk22C16wJoq3d2prZ8E6yMfHH8AmzsE2y3WZzOM,FaZe_SkyPR,Everything here is amaizing,5,0,,9/29/2020 23:17,,,com.netflix.mediaclient
gp:AOqpTOHC0oo_G86Ri2Rr_LprFAu4P8ZmIsdljfniMmaJki7jXyymwC0glu2nM7d8Z36_XYmXdvUmbMmnE1_zARg,Paul Yaw Atia,Very good,5,0,7.75.1 build 26 35131,9/29/2020 23:16,,,com.netflix.mediaclient
gp:AOqpTOG6d2ss9FDCxU_76h1px_r5qZToJVv1ronDs9T3SZwX17fbj6xwkfyi-Thq6MX1Oac1M_9QQkMwhDwcnuo,Trisha Walker,NEED MORE MOVIES AND SHOWS,5,0,7.28.1 build 17 34504,9/29/2020 23:14,,,com.netflix.mediaclient
gp:AOqpTOHxz9Qo49jqqMpaM3BxNy3adk5O1JFqLSWlaGNkPMfpK1pLIBaupM_ks8Rlh2uJTk_JxhIP8c1lq7ZMQy4,gaming with l.h,Great!,5,0,,9/29/2020 23:06,,,com.netflix.mediaclient
gp:AOqpTOEP-YzyoVkxvySo1UPhkciZJrehzZX_a-K1MR1alE7iia-MbDPY2xdxfstpl4OvSo5wFAQHmMNHtbG-QSM,Yaseen Wanza,Great app no problems at all,5,0,7.61.0 build 21 34941,9/29/2020 23:02,,,com.netflix.mediaclient
gp:AOqpTOGdNF-gBUobJqGZaUlKtQs_IwXvoBJPvIADj-eMeJh5Yza83h_fiCE6jhtuKNUvLSXV8izBoYtos-Tn2LE,SebastiÃ¡n Alejandro Rojas Velazquez,It's a good app,5,0,7.41.0 build 14 34669,9/29/2020 22:54,,,com.netflix.mediaclient
gp:AOqpTOEYCGc0Yd9jn80MQGRV3UH8SCUlbZTcVbev2AFQgUxgd6fKQrk6PhkgrHxCegy7npHMdz88kk1WnfBk_iE,emma winning,It's really good,5,0,7.74.1 build 27 35120,9/29/2020 22:51,,,com.netflix.mediaclient
gp:AOqpTOFw7GuefzRSBtqaQMw7ej7B_uSnigK1G2t1E3MVEVySPa9XFYseF1Wz-_JdeGJE4I-BF-rQMDsAPXjuHOM,Lindsey Gray,Good,5,0,7.61.0 build 21 34941,9/29/2020 22:50,,,com.netflix.mediaclient
gp:AOqpTOFb7BAGfM67o_Tajxm4GTA-FgJufW0j7dUxGjz_pwJnIev8xp27MXtDlDVf00bZidjEd1gFIA07Epri48s,Jerry Gonzalez,Ceep up the good wrok guy keep binnings in more movie and TV shows,5,0,7.75.1 build 26 35131,9/29/2020 22:45,,,com.netflix.mediaclient
gp:AOqpTOEdCDdH6IZZ7_VZOs40f-rrrCSVIpRQ-nTpqpe01wgIG0-iJVO06mrPcXA1ObVClbSwqZmrM8B17wWNqJc,Danielle Perriello,It's just amazing ðŸ¤©ðŸ¤©ðŸ˜Šâ£ï¸â£ï¸â£ï¸â£ï¸âœ¨âœ¨âœ¨â£ï¸âœ¨,5,0,7.75.1 build 26 35131,9/29/2020 22:42,,,com.netflix.mediaclient
gp:AOqpTOEEL3u6C6n2NGa9CVe7qeE3WGlhA6VVzZfQbdAvCH7ClpcFdDcdaz7tVLcMvRz2Mmhgd6fd7ttdrpnuCVU,javiplay 's,Netflix rocks exept when dont have internent,5,0,7.74.1 build 27 35120,9/29/2020 22:36,,,com.netflix.mediaclient
gp:AOqpTOFsx7w01GNTofjEIyblQBZmCNEdD62SL5JIQzrAr3sk2bmCA6vZ0ezgJXySwvgMKUkMPfzQvUigMHgb98g,kristy cooper,Amazing,5,0,7.59.2 build 33 34915,9/29/2020 22:34,,,com.netflix.mediaclient
gp:AOqpTOGoXZAVml0o80TM5kKYjIoo7GCQJ23VOvLFUyQk5GZ88NbXO1nBSZ_uOyf8RJsU-RYZu12vAPOh5I8zKO4,sitholokuhle sikhosana,Excellent,5,0,,9/29/2020 22:34,,,com.netflix.mediaclient
gp:AOqpTOGvw0mihNqECYNu_Tbkl2oSC1yJHcIIm0Vq9hGsQmtfoC9YzrlnLlK1mf2nWltmNeS3ZEg3dezVNm0gndg,Kathleen Mccarroll,Netflix is great,5,0,7.71.0 build 9 35074,9/29/2020 22:33,,,com.netflix.mediaclient
gp:AOqpTOHPa_0CM4qxhbARN5YV5RMuSfTCRt1GGjULp8M8TnMvnszk5RtlgXWMDxAvdNsMu2QeGjUD5sonZZGmyno,Analia Olivencia,Excellent,5,0,7.63.0 build 13 34962,9/29/2020 22:33,,,com.netflix.mediaclient
gp:AOqpTOGB1Df3Ues3-aYyszMZ0LceKkjm2OkS5h1ywHa0BCidVO_RWLdxeWWfPbOFOxQ_DA1C3ofWXvfAqlOBtdo,Peyton Townsend,Best app,5,0,,9/29/2020 22:33,,,com.netflix.mediaclient
gp:AOqpTOGsaklPDUoXdRgdMBkcuSQUELQk52G1Umg0_QGH8qo_oLcrzjPUnDAm5l-MJmCIhJBldGuMkoXg-2ySP78,Brenda Cruz,COOL!!!!!!! AMAZING!!!!!!!,5,0,7.39.0 build 23 34648,9/29/2020 22:32,,,com.netflix.mediaclient
gp:AOqpTOHStoggJIayP_zJX5t3wC-034Audo048mm3BLIStiNRiWffkehwstuYj-baddSWk2Ien4RKIj43qJxn8P4,julian micthell,Love it,5,0,7.75.1 build 26 35131,9/29/2020 22:30,,,com.netflix.mediaclient
gp:AOqpTOE7j96ddR2o9745TKdsBNJrN3YNLxdV2tBebZ3Xv82TtDArFIHxjxXRK6W1YUTsOsbIh3i0nbacuy-ssJw,makavelli adi ticha,Cooles,5,0,,9/29/2020 22:27,,,com.netflix.mediaclient
gp:AOqpTOEV-ywOmJ_tSGnwpDYz2j3yJKTbqtpNWMvwvVemyXfRokmcEGLMEPwO5wKnvjW_dD5iuMhDFxoH4o3MwzM,Jose Moran,Love it,5,0,7.72.0 build 14 35087,9/29/2020 22:22,,,com.netflix.mediaclient
gp:AOqpTOGnkL7ILWNPYRazlvIrLDC9EElucLMXnQuE4Qmci3xhNs6OO8elPFuS97xOjUM_tHUajFfWTN0CMhtYuQc,JUAN L Orta,Awesome,5,0,7.75.1 build 26 35131,9/29/2020 22:16,,,com.netflix.mediaclient
gp:AOqpTOHtp9w8vxljjWu8iWCV9TlR79HJJfIUUpiB2w3xmWFOEC98M7_H0qQFV2fSpBAOyg8CkWDD9ExCmwN85F8,Felicia Salladay,I love Netflix,5,0,7.75.1 build 26 35131,9/29/2020 22:12,,,com.netflix.mediaclient
gp:AOqpTOHwRrOTgSrOMtOuuP__H5fCWOaMgAoncg4t691p5eFKmr4kYYPk5_oGX5uEqhYncn9F5j_K-1FxOR5sce8,Gideon Annor Boadu,You guys are the best I have alot of movies and TV show to watch thanks netflixðŸ¥°,5,0,7.75.1 build 26 35131,9/29/2020 22:07,,,com.netflix.mediaclient
gp:AOqpTOGb5aSv35XRw1PXIq8xAm01XQLIA4WI0wn6IAalHzmo4xLLyuvN0oEJGMHwiFzIrsSBb6_rIfI4F0F8bSk,Yakuta Azad,â¤ï¸,5,0,7.63.0 build 13 34962,9/29/2020 22:05,,,com.netflix.mediaclient
gp:AOqpTOGvXMONFg_ZV_nAWaveuL_28D8d-W7DGQrAui6CuegbSQ_0zzarE_b2JPs1F0MZNWtmeAE7Dbo_FpmNr7U,hangama. com,Very good app,5,0,7.74.1 build 27 35120,9/29/2020 22:02,,,com.netflix.mediaclient
gp:AOqpTOFRUjpYFWQCZxet96QAp0VPAFGWlH5wA5laGu5i6AVxCAmzxJNnwgVh8aNYvJNZLM7GGkY7lGF4VEw4Hd8,Black Barbie Spencer,I love it. Everything is great about netflix.,5,0,7.74.1 build 27 35120,9/29/2020 21:56,,,com.netflix.mediaclient
gp:AOqpTOET27-m8X71B5sR8s6GK7aTcZ-WnJllUiEXLXcIvytLy9rzm3U2nttZ_T13v925rMmDKuSAinRk0nTEVMY,Talya Posner,Amazing,5,0,7.75.1 build 26 35131,9/29/2020 21:51,,,com.netflix.mediaclient
gp:AOqpTOHjGWyriMFWDbJeMQDQlzB-6U7GJFgKf7uYMX0BC3fmGaMniPxIIevQCYl3yUAnyO4zgtUVc5yxR9yoEjY,robert williamson,I love it,5,0,7.62.0 build 22 34954,9/29/2020 21:50,,,com.netflix.mediaclient
gp:AOqpTOEmDemKJE8h41yOqamSIx35fcQLSqveLvcdTUj571kQgRV-lhx3Hj3d9C9KhT-n_t1Et48YLNZb0NiRmEM,Rajesh Kumar,Good,5,0,7.73.1 build 15 35102,9/29/2020 21:49,,,com.netflix.mediaclient
gp:AOqpTOGXX4etEzZqTkaOx4Zcg0xmH7aRy4G0m6uRo2-44ZLX94jvPLeT6vNpl5s1yesVqgwTCQn6uav4kBusQ40,Bilaal Alando,Never disappoints,5,0,7.74.1 build 27 35120,9/29/2020 21:47,,,com.netflix.mediaclient
gp:AOqpTOFiIwPVGhxN2jeFskHupmpT-rAT9PPW5SAfbHWgY3MjwCUsycKDIBPYEGWOzNimhEfkhKl9_Mu4KZAM_C8,Saksham Bhagat,Excellent,5,0,7.75.1 build 26 35131,9/29/2020 21:44,,,com.netflix.mediaclient
gp:AOqpTOH9LVpGPJUprt5cdSiDYCHJFEvTYo7TDofsL3Xc2Un9jhTL6VttQPoASNI1JcBpxUs5YAwFvKjAGoXoExY,chris feldman,Great,5,0,7.74.1 build 27 35120,9/29/2020 21:40,,,com.netflix.mediaclient
gp:AOqpTOHcMjBz9xKfCIpG9wFyXdxHcL_Ag4mNkri8XnJoXBPCA-MVAcl-CcEpBptKtpYJHSz9M5KolUcD2cAHpMA,Brooklynn Walker,Love it. But why do u have to pay to make a account?????,5,0,7.59.1 build 27 34902,9/29/2020 21:40,,,com.netflix.mediaclient
gp:AOqpTOGKeddCsbCj_0Z7hZ159H5zKfc-NWY6FjxWhl1DlY1Mln2TP8oFO9G7fHDQ27yWUebophj3f7aqQGu2184,newdarklord6 6,Good to watch,5,0,7.75.1 build 26 35131,9/29/2020 21:40,,,com.netflix.mediaclient
gp:AOqpTOHCrmrw7rasJuQojUHeJCsnTurrrD9HS9vS4CrSM8lqLQdZ3aZsXrnOSIO1x2Iew_FMNCwGNZDK6T5mDpk,A Google user,Awesome,5,0,7.73.1 build 15 35102,9/29/2020 21:32,,,com.netflix.mediaclient
gp:AOqpTOEEw8-hEb4XvUT4pDaAeD-nhgWcUbpFw0bQnf8Dhtv-UzsE7vI64NiM-40LlVyZl6EFdHlna8Y7rQMBleY,the Randomizer,Good,5,0,,9/29/2020 21:32,,,com.netflix.mediaclient
gp:AOqpTOHbAkOv51Gh3TA3pw7K_ZkSPOibHFu2uHHasuJdbbOHdXYoVJFla6EniO-wMRniPiuCcrsmx61s2xQeEy0,Rose Starkey,Love netflix app..easy to use,5,0,7.75.1 build 26 35131,9/29/2020 21:26,,,com.netflix.mediaclient
gp:AOqpTOHTe_8zfUTRUxGDQnqUyJTxr81Uq3in0KKhQGZ8k01wGB3QHAiZZ5YD74jDlKnUS8NAdKR9SRIDRXcvrbw,Monica singh,I love to watch everything i like to. ðŸ˜˜Best one.,5,0,7.75.1 build 26 35131,9/29/2020 21:19,,,com.netflix.mediaclient
gp:AOqpTOGhaCUbp_RDCD5q5gzXjL8DSStc36a5NZCBrIDqtzNz_-FZtiQedhX8HWe98O6o4bULJIShxxsCYnx3U_U,Elaine Artess,Brilliant,5,0,7.65.0 build 20 34988,9/29/2020 21:12,,,com.netflix.mediaclient
gp:AOqpTOFfdHAGIn9y0M0JYhMJ-ez_l6jwYYHwuktDJq1dxfyhctg-pVmlGj0_WS5intyEDonfuj7bCz_3Y14bDuY,KAPIL MITTAL,Great,5,0,7.63.0 build 13 34962,9/29/2020 21:10,,,com.netflix.mediaclient
gp:AOqpTOFp7VxMj0s-Y7SMox5CZ-0b-BIhCHhgYIMT8roGdLm6gO-sl5dkoTMB5OoOlOisRT9CxFlxZ_JrnLti-Ao,Xamsa Cali,Good best and good This app is the best movies and shop app a like the sleep over,5,0,7.73.1 build 15 35102,9/29/2020 21:08,,,com.netflix.mediaclient
gp:AOqpTOGg4zicJzetoq4eiWDwxPxQjqDcV_Hm3V38Zu1paU88WY-_TqlHCKpOSOrYyEq0tInyA_egvnl54A1unrU,Keisha Dickson,I love how there is so many shows shows like there is nothing better than this,5,0,7.71.0 build 9 35074,9/29/2020 21:07,,,com.netflix.mediaclient
gp:AOqpTOHLtesvnJJtZ_zmFkvK0RBtF45_tDzP91glnZ4LUebHwiBRN9KOzNW5DYIylMnS-hbrfvhVGmNz8uL303o,A Google user,Good app,5,0,7.63.0 build 13 34962,9/29/2020 21:06,,,com.netflix.mediaclient
gp:AOqpTOGcQHhyvRHInKP4osBMZBxdRSz3SEYVtnLARal39VzdoP-fVZVUFQ6rr6e_dulou1IuKbL5_isj4a6hISg,Thomas Hannington,Easy to upload great picture and lots of films,5,0,7.75.1 build 26 35131,9/29/2020 21:04,,,com.netflix.mediaclient
gp:AOqpTOEsm6vaFhBOYcuY4COwPzxKBxgLYI1I2YeHJcd6-HNfoN601r3-Z4zu6w5B0P5VZhbqZy1u5h4I0RzejCM,Edmond Fielden,Netflix says it has spider man homecoming but it does not.,5,0,7.75.1 build 26 35131,9/29/2020 21:04,,,com.netflix.mediaclient
gp:AOqpTOGyEbBqqNGICnRMB-qmso5VP3F6puIjIb4s5s3VYFYc4bg3aaUpb4Rb2qHSTL6DDsmucVpoTv1kAlHR4zc,Stilo,Loveee itttt!! Hahah logicalðŸ˜‚â¤,5,0,7.75.1 build 26 35131,9/29/2020 21:04,,,com.netflix.mediaclient
gp:AOqpTOHOS1VwHvrms1xx8eP5BsWC9mE4dR7tFVYHnZA1WCJYI5iMXns9CdcGQpGq3FDDWr5r6vNLUJqGCrLdVsM,John Nathan,Love it,5,0,7.62.0 build 22 34954,9/29/2020 21:00,,,com.netflix.mediaclient
gp:AOqpTOFU7XtP23wRDTIgIgYSs3Ub6fTG9TwBmXQY_Z1cQxTN1LDsX-uP6nhksLlqQDLjVqcz-bIHkRhpSjdut9w,Jonabel Untalan,Enjoyed,5,0,7.63.0 build 13 34962,9/29/2020 21:00,,,com.netflix.mediaclient
gp:AOqpTOGDGbEdyAXQVODgUS6q1689RtaylZEpiFTeDKWRaeWxmPpUYNFGg_T7JMj07d39PNrt71UUUkRefPFWc9s,Jimmy Rekhi,Very entertaining,5,0,7.59.2 build 33 34915,9/29/2020 20:59,,,com.netflix.mediaclient
gp:AOqpTOEbvD7MS__fClSspP51f34dgsc0zcerCzyLeXlRf-W2FBIaoDGCVrqmCr4lxDOiw_6rcHGD-J7zHy-Mz1o,Jindo Ram,Awesome,5,0,7.63.0 build 13 34962,9/29/2020 20:56,,,com.netflix.mediaclient
gp:AOqpTOHJD4dqIBdORGjWxZunzTLIFpWAyUErJusEu7pVHifHIC9S_jqLzS7pudM4SFZeuvnV4F0nD9sOlnIe-gY,Mohd Amjad,Nice,5,0,7.62.0 build 22 34954,9/29/2020 20:55,,,com.netflix.mediaclient
gp:AOqpTOGqImp9gtL8O6SrcJWSU9uOov8YvFtNWKmDWsptBB_ZLlet7JSCOONvZGbwGJmkGPCVAQgPq84jkD36hQI,caleb Bessick,cool,5,0,7.75.1 build 26 35131,9/29/2020 20:52,,,com.netflix.mediaclient
gp:AOqpTOEFvxklXQW02qFWZYH_Ieu4RvsByfOKN8VmdhzI6X7Z0q7GSntUC9NjjMtnB9lhfgnsb_ket4XHRDgktTc,shahid shaikh,As expected,5,0,,9/29/2020 20:50,,,com.netflix.mediaclient
gp:AOqpTOHFah-0WJrWZvpUFlsQzrdnox-W1jx16FC6ewCzWLnAyS3bDuHtyhX2MeOwjxYRhso_IH4KJHodLIGmucs,Liam Kelly,The app is very good and also is good to wish film thanks liam kelly,5,0,7.74.1 build 27 35120,9/29/2020 20:49,,,com.netflix.mediaclient
gp:AOqpTOGOdKmnLHLJXwMP2Do1MfKjAZRBgYPwKkqTvI5QrwUTUPaooBE2d2UbnVBo00KWRLXNmcqYbnwb-xS6I-k,Dwight Edwards,Ppppl,5,0,7.62.0 build 22 34954,9/29/2020 20:48,,,com.netflix.mediaclient
gp:AOqpTOHtvZnXUvoSJb_m2eOIfrddoiNQsxhx_PGwAnnXJJyXBxeTjCLzBIIB3EaPR3dHjOfsTnLZD1keR3sQfhE,Shadow Cloak,Superb but if u want to watch more anime then go to 4anime.to,5,0,7.75.1 build 26 35131,9/29/2020 20:47,,,com.netflix.mediaclient
gp:AOqpTOEuYGUtzkF1smwkp3Cw6bHzanf16wUX2H-J-gRDk6ogQ8xiB7IhYmd-m0M76h_TwdP_o-aalPsH1G7GrOE,Fatima Mayet,It is just so good,5,0,7.74.1 build 27 35120,9/29/2020 20:44,,,com.netflix.mediaclient
gp:AOqpTOGeqmDfMnKPxRaJK85CEIFhDOao5dslpR_M5WdOxYD5kwPlaG_QrD0bOfWq8zX8v38ssScbDM91BQRf7xg,Alyssa Briggs,"everytime I go to play a video, it continuously stays on the loading screen and never actually streams anything. PLEASE FIX THIS!! Edit: The app works great now and I'm able to watch everything. Thank you for fixing this issue.",5,1,7.62.0 build 22 34954,9/29/2020 20:44,,,com.netflix.mediaclient
gp:AOqpTOEAE6LbBoY1up-AgSmmQgimowCM3jmYKSU8a9UsI8eG292eTdnQJYHlKnXPDm89kyX4VJDluUOe3sN5TEw,Christina Smith,I love the shows and movies and the variety that netflix offers,5,0,7.75.1 build 26 35131,9/29/2020 20:43,,,com.netflix.mediaclient
gp:AOqpTOGjYaXriELpfy_1mJUEW2emUKwxVp7v2eomWB39wrLBnw5WagdM4OTO0EbUtGWUruAMiRbb6gQJwBza2Sk,Ravi Kumar,Osmmmm,5,0,,9/29/2020 20:41,,,com.netflix.mediaclient
gp:AOqpTOFpYaYdaofEMH-APuMvs9_KjgRV0oO-llIrFr7F51fRX7YG6wiHNkw9T1fw1B78-XAHpetEBVea0_itJ28,Boitumelo Mocumi,The best app for movies,5,0,,9/29/2020 20:39,,,com.netflix.mediaclient
gp:AOqpTOFXRfFRdUDmDlkLDfFjrmQzK66yajcZytATvGu4dQkHI1PkYvc9nDDhP7SUexpKR3-2JVPgg8Ogf-2vwh0,M,Pure excellence,5,0,7.74.1 build 27 35120,9/29/2020 20:39,,,com.netflix.mediaclient
