reviewId,userName,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appId
gp:AOqpTOG6gSDvNg6QuPWIrsQRtT5CCz3_ud7ijP2FgqoytRtedsOA9wdKUc4lqBLN11VPkaMaAPZ3z3gIt7tCGtQ,kushal Sanju,This updated WhatsApp is not working at all. Many people like us are not happy with this new update as it is automatically closing when we are typing a message or watching a video. Please solve this problem and we will be very helpful.,1,0,2.20.199.14,9/30/2020 18:33,,,com.whatsapp
gp:AOqpTOGlHIUTMCnpISJMvI78OG1mviV-IMAFYGw-8RZzfMDWb81jRd5vWwOS_ui-eKrFonqwn0Hncr2pJ8vkITs,W.M Bakylan,WhatsApp can't update..why???,1,0,2.20.108,9/30/2020 18:32,,,com.whatsapp
gp:AOqpTOFl3Ta-v9VaMvzcyRCZnpUtXZ4g5pESqWsn3V_CkFapC55jvZVok3ahb6RnJphGNH_Ql8z18W7SAv8-Ozo,MUBSHAR STUDIO,It's good but not best,1,0,2.20.172,9/30/2020 18:32,,,com.whatsapp
gp:AOqpTOF4X6nijj5I9Izqi0BpAD_R0zuXBCf-kEUbTuDyCJ1XaAhLUv9PkCR8YLKIXwSzdG8boa3tJVXcEXDe4Ds,Abhi ror,It is not indian,1,0,2.20.197.20,9/30/2020 18:30,,,com.whatsapp
gp:AOqpTOF8epj5XIG190IMst6kvXNrDlkG0utxji6RRwFe6QSMes6rtjtIZybb3saghX9SduyiUc_MwoYxbWiP3VQ,Suman Singh,ary o,1,0,2.20.200.20,9/30/2020 18:29,,,com.whatsapp
gp:AOqpTOEuBPDhmbgbC-ANwypf59Am7BDNp_DBHLgmpHOq5XZsutox9KN6kZGw_BDyoLdo-dB5lNGyPDY8TneNr6M,Helen Johnson,WhatsApp has stopped working so I deleted it from my phone and now will not download. It says there is an issue their end. Argh .,1,0,,9/30/2020 18:28,,,com.whatsapp
gp:AOqpTOEGuNb4hJ1BoyQNxsg6IU9Mqh1BVPO7v4W5gxqrO-bEOsim1l5rA--GqddvLep75vploZmCu5fQUbMGzvo,JANET WILLIS,CRAPPY,1,0,,9/30/2020 18:28,,,com.whatsapp
gp:AOqpTOEFAld8dM22-veGZwsM9liQdt2f-aO7pNBf6b3wx0ngDrJI7gIJsEewD-uCnYrI9WGg5jgDRSkzmYTyrjQ,Vibha Pal,WowðŸ˜® first â˜ whatsApp se better hai nice ðŸ˜ŽðŸ‘,1,0,,9/30/2020 18:27,,,com.whatsapp
gp:AOqpTOEnZBJ68spuV-E05lrSPlhP0c7b8y8VxB6nXDE-fTfpC3RP8Jhurg06_TbAm-Jxyidmuypv2gh31cXg4DY,PAKISTAN ZINDA BAD,NYC,1,0,2.20.199.14,9/30/2020 18:25,,,com.whatsapp
gp:AOqpTOFyz3VkqfqL3qxv8ZQTV-sSApvPGptww9Y0DoFVRjyf5-IshI_84QpoCZ6WKanzT1dxPCP8hyReWtyxlBg,ejap Gajjaram,not working properly going back and back,1,0,2.20.199.14,9/30/2020 18:24,,,com.whatsapp
gp:AOqpTOEI26olCONz4KWv8XNg6KQx0TAueWf0Yr61FYj1z6LsBqQ5NEP0AuFEgVS0CB2YebwoqTuxbdhfc3Snoc0,Rk Bor,ðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘ŽðŸ‘Ž,1,0,,9/30/2020 18:24,,,com.whatsapp
gp:AOqpTOHEreEyLbP2evB7jlcA7RkqT3fry6KEIvuyheUdJyeCWTeR5vUjnP5c0oTMzAONFHKYxp-joc_v_4dqg8E,Shiv Dayal,Too much hangs phone and not even one image loads quickly. Shy west of time and etc...,1,0,2.20.199.14,9/30/2020 18:24,,,com.whatsapp
gp:AOqpTOGwcKiqoWWRMsn8neo7Pmqvh6pWBs-DzCuIZdyakUr2YQN--svkhYiG2P_Mpm-ROJbhT_Ir8Hcxh9OJouI,Ashok Jadhav,à¤…à¤¶à¥‹à¤• à¤œà¤¾à¤§à¤µ,1,0,,9/30/2020 18:23,,,com.whatsapp
gp:AOqpTOFWcamdvkkI5dst-JMK45nYX9cxqpMdjADzZU6XF6mLBbeQa3pDCDHmc2mVQCPNia0F-VqvzZ0Oit1lioo,Ramesh Ramesh,Good and gorgeous,1,0,,9/30/2020 18:22,,,com.whatsapp
gp:AOqpTOHt8puTKbzAMn1bpzUE70icp1M30SEWS6CTZzX2DkAaBTRFN26MD6IpdcMq8cCjc72h9CbGis9oH5BZneo,Sanjoy Newar,Best What's app message,1,0,,9/30/2020 18:22,,,com.whatsapp
gp:AOqpTOFvnOUvsivWNr2NrwFzDJxUEgWPNMGK0tPXdHSKHkC9Onzo491J_Bzh7-UqgX3HHcaCzDREjVkieynn9_g,Thomas Bishop,"I have no way of logging into WhatsApp as my old number is no longer in existence and I can't verify, therefore I have lost all of my contacts : (. It would be good to have another option to verify i.e. email",1,0,2.20.199.14,9/30/2020 18:21,,,com.whatsapp
gp:AOqpTOHTVUIi-9DDWf8F9brFD7k56yvcRq_DdOKGxUC2XHXj-mdgtnJPqeZvgNdRJ3jbYr5NnmUxJH-l9oWQC2U,Apriliane Nappoe,"I always lose all my chats that I already backup! Please make whatsapp avaliable for every devices, my whatsapp is start to error, it says ""your device doesn't support this app"" I can't update my whatsapp and I always got kicked out from chats, and even going through a story and call/ face timing friends lately, I have online school I can only get the informations from the teachers in WhatsApp group to join a Zoom meeting, and it's pandemic so please make everything be available and not error.",1,0,2.20.199.14,9/30/2020 18:20,,,com.whatsapp
gp:AOqpTOFPDsQSCvhljR7rcGxVXHaVzcJfiqMl0_h_g4J8x2Vwo1NBDooQ8ro2TkQNvGNvt2LLzQ0LHsvsEe-FN9I,Lalit Patil,There is bug in fingerprint lock of whatApp sometime it automatically opens without fingerprint security,1,0,2.20.199.14,9/30/2020 18:19,,,com.whatsapp
gp:AOqpTOGCoymoQXB4CVBvDkNdehZbSChKHgcT9OG3QMcJHmdj3cLhvPLSDEU7bQda5pVKnIi1bhpX0iiOqnbu5qY,angm nas,Anjum,1,0,2.20.199.14,9/30/2020 18:16,,,com.whatsapp
gp:AOqpTOFLyzWF3_EwHiNCtA1lPCrbgcyMYvm7xlW4TjxDSDqGVOgd9-zMA4VSZEyUjzbe9NIlUfXCn2eDdWTgiNw,Somnath Mondal,Worse than last update,1,0,2.20.140,9/30/2020 18:13,,,com.whatsapp
gp:AOqpTOH7B-aVMY-3E2E0biIgqViKKJEs7B7-ZtePU2jYriuiqBugEjVN872R_wFVC-wah7MAnB-DUJgBfjUS1sM,Buraq Montessori & School,Pictures from group are downloading in private folder which is not accessible from gallery & latest downloaded pictures in private folder are not shareable on Facebook not even on WhatsApp as well. Which is not a good update. Kindly make necessary changes. Regards,1,0,2.20.199.14,9/30/2020 18:12,,,com.whatsapp
gp:AOqpTOF0rHxfP33z2KCVXCtdCrvPsTOGAyNzj_W12-W-Z8KO2v8KTfXhJU5co528zm4amrs7-OqQuDyq0GhRQUI,vivek prasanna,1 star as i feel this app is not providing easier and better ways to report fake messages. It is not actively alerting its users against fake messages.,1,0,2.20.199.14,9/30/2020 18:10,,,com.whatsapp
gp:AOqpTOEZh712dOU6bmIyD_MbHwuHCBkPVFrL2ClgiI8eTUEhO5QhBIF25__Urrtfn52_6HciD1ZODsjTLsp9ja8,Abhijith M,I can't send any voice messages,1,0,2.20.199.14,9/30/2020 18:09,,,com.whatsapp
gp:AOqpTOFlXfweuVUzb7XpaC0H3VznFRcXc0I3y-_yHTa3cPNAg5SwdECrR6qJ6LOh5ztiDSUs15q92VgaC6VEMkg,Tashana Roberts,I can't see my friends status it's loading all the time smh ðŸ™„,1,0,2.20.199.14,9/30/2020 18:09,,,com.whatsapp
gp:AOqpTOFGso5hdnuNwAvFldNFW05sVcikatvykJPXIoODVck5AxrmjxjNm_REZvWwW-O3A74xu4cDXErUJN-DrD0,Amjad Ehab,"After I installed the latest update, the app keeps crashing every 2 or 3 mins. Then I have to restart whatsapp and its annoying. UPDATE: Now this update is seriously making me go crazy. Why does it always crash after using it for less than 5 mins, this is seriously making me really crazy. please fix this as fast as possible",1,1,2.20.199.14,9/30/2020 18:08,,,com.whatsapp
gp:AOqpTOGvxOPlXJxlRlIkq98a5yqT0Vrz07logOvZo8jwwCpegc7yio84-YjyK8Ov0LhrgJC9txR-QhU6E2jzqc8,Damien Obi,Slow,1,0,2.20.157,9/30/2020 18:07,,,com.whatsapp
gp:AOqpTOHZtMr7lGDIA50o2P_6QIJRnGEKiiDzGUA8hCtVxHWA7mfLGahfckgVgaHrorWlsv-ne4umtHJn5cgmjc8,Bhupendra shing Bhupendra shing,Bhupendra,1,0,,9/30/2020 18:07,,,com.whatsapp
gp:AOqpTOE7umy2IBPgmksCkHfm21D7gvvlzqbrv_kCoHlUqgFPZaJqePDgzLAviSW5LD6Q7w3mgeI9dEf1XF8Gf5k,Sumit Arya,It's nice,1,0,2.20.199.14,9/30/2020 18:06,,,com.whatsapp
gp:AOqpTOELXVmUgLY1awEzcyr1_tIoeRGyurHh-F8JCnp2vVvm5mclICekMoD0ZFU63oKQZ8O-a45H82U00F7t07Y,akshay appu,very usefull,1,0,2.20.108,9/30/2020 18:05,,,com.whatsapp
gp:AOqpTOGCf-loTokSGTmFa8R4hL-wysAhm4sv4RIQPJhG__VU6azC-cCWArsdkvuL5WgTdM--6F5QHlrIAx9u4Us,ASELE ASELE,VAe,1,0,,9/30/2020 18:05,,,com.whatsapp
gp:AOqpTOEguwiVS_GW36kNKpIdTod8JvO60hG890Na29hAmJbuwaO3k7aizb9mKmTtzRJZVMINo1iWGO5vjsihMRI,Ujal Sharma,WhatsApp chat seen nai hora ra hai but reply aya ra hai ðŸ˜¡ðŸ˜¡,1,0,2.20.199.14,9/30/2020 18:04,,,com.whatsapp
gp:AOqpTOFt1G-HyDdd3Oxl8wAyrBu1SfWiXK9vTIxUFpedo9hK1aMa34PH-DmPIrevyaQ8nfXxDOQljKs_T69QjGE,Emma Igwe,Amhaving issues usingthiswhatsapp sincethisweek.ifitcontinuestomorrow igonna uninstall it,1,0,2.20.199.14,9/30/2020 18:04,,,com.whatsapp
gp:AOqpTOG3hRRst9ESqlV_Nw_9jZxqOivcWKHXlhJbjzK9JFcakgVkX7Gruq91P3Mk9TFRdMB_y5tbUS3zH3-5qYs,Umesh Rathod,FAlltu hai ye,1,0,2.20.194.16,9/30/2020 18:02,,,com.whatsapp
gp:AOqpTOG6_EYWRKjDSdPIOkD_3EzF1lIvDCqZcEAcrO4mtGjjAUmAj_kTS_b788etIk2tnTGCHwLG3cOqmYkSqwE,The Raj,Bekaar,1,0,,9/30/2020 18:01,,,com.whatsapp
gp:AOqpTOHRnnMDbtQ2DtVrUsyjwU_QJKHvBKbpGAwK7-alpSy11xWdL3rSrELYhWK_0uVyRvsfJ9fVIPPngBkoAnU,Siseko Nama,Why does WhatsApp keep crashing after the latest update?,1,0,2.20.199.14,9/30/2020 18:01,,,com.whatsapp
gp:AOqpTOF1EMCqkew0bodLvj856CqRzeZa03_V828az3s8nlnT0k67D1f4VxJ3wal3qvp_5NCRHDS2uq3WAHKKWBg,Agnes Opoku Acheampong,i cant update my whtsapp,1,0,2.19.308,9/30/2020 18:01,,,com.whatsapp
gp:AOqpTOGevivBeyrVEp0eyERqNeWnT7uKzcu9bmmWYxc6cdGtQl225Kcp8bpXesalUKShE5o78DcPZtGLU7GYaYI,Infad Iyas,My app suddenly shuts down please help It's really bad,1,0,2.20.199.14,9/30/2020 18:00,,,com.whatsapp
gp:AOqpTOGQGZVSMhIvDtjD44dK14K20rmTMYrZIz5iUzsJS1MQ458HB5FrEsgjFBWESDYyNqIWh6LCGskmNX52s2Y,Dron Jog,Binod,1,0,,9/30/2020 18:00,,,com.whatsapp
gp:AOqpTOGvqeZ8uoR1a8CUyyL83_7PqPzFuCwJiT1Tr7knaTqbAQpQ_W-tvTKURkYULJ9qPzcX3NU5bo6Mf7zRj4M,Simons Okyere,Simonsok @gmail. Com,1,0,2.20.64,9/30/2020 17:59,,,com.whatsapp
gp:AOqpTOHRHHPhAbhhGD2WbCcptEk7AuYN0CdJLeUTtisz5s99xInn-WHx2UBhw5g-onq1Gkn4Q17iovT0u71qdtk,Anil Kumar,My whatsapp no has been banned Very bad Very bed Jj,1,0,,9/30/2020 17:58,,,com.whatsapp
gp:AOqpTOGS-tS8t3FaFgRrmL79dSDRNmR9PCY2bdHRoyM_-NUowGfKBHevp6Sf3847ejU7VYjwhqq2NSvjvVhi_yg,Saurabh Katore,Do not work properly ðŸ˜¡ðŸ˜¡ðŸ˜¡ Updated version but cant see status and cant send videos,1,0,2.20.199.14,9/30/2020 17:58,,,com.whatsapp
gp:AOqpTOGqt0FR8itOcHJxbb1a465tZlCmkebzL4im2lGnh2Z2h4nPa4nlJ4fhpdNZrDYPvbzvp7mvxQlHcY1a9CY,Bhomraj Soni,Best,1,0,,9/30/2020 17:57,,,com.whatsapp
gp:AOqpTOGBSJu9swSvVxVTSzY05Vla3pLOzEaGNwmOUj7C_Ksf2dVzbhXiZ8CpyxEOleoot1ArNWwGCEQA-BZH7EA,loreal watson,horrible. . keep making me free up space on my phone. . deleted most of my videos and pictures,1,0,2.20.108,9/30/2020 17:57,,,com.whatsapp
gp:AOqpTOGq-Oc2j5Q8POwlcjtxTq277ARZxIHtmOs6OSFmnN2HB4pVQbyoKiYIcuRURK1ePpRqhtdHgyg8goZkMRs,Saumya Tripathi,It's a good app for talking fds,1,0,,9/30/2020 17:56,,,com.whatsapp
gp:AOqpTOHnWh04NKK7mEakCYqgcr8vwCS9M4mG30d94MBsjLvWIJXXsFF28Ftgyr_KDs9C9QiJDa-EFhvRVejttJY,sonu Kumar,This app is very poor,1,0,2.20.140,9/30/2020 17:55,,,com.whatsapp
gp:AOqpTOFxH2NigHgnYssmBEZNFKMnBCnqKzGhNwmgNiOSmIHFIV9eJqlfaH39TXrkzCLRUbkszJJi1bOjtTdV1lA,Rakib Sheikh,12345 Rakib,1,0,,9/30/2020 17:55,,,com.whatsapp
gp:AOqpTOExJycqFghqsOaXJCQiHXL5_Cfd4pHpeAmuxSLRNJ3IwBfjHX_FIyLycHxYCdmsDSCX9zRzK6v4MautSSY,john abongwa,cool,1,0,2.19.308,9/30/2020 17:54,,,com.whatsapp
gp:AOqpTOFvvw1UE4dNfHOhNnPbGKU4bBt3Um-9Iyb7sfFigQbVN4XpnxcgUCWAOnqoImpS2PYk0r3T8ywzIYwyoRY,NIRMAL SINGH,Poor,1,0,2.20.199.14,9/30/2020 17:53,,,com.whatsapp
gp:AOqpTOFiTq7zTKaLUNdrWqcFWMH3n7BswDRpF_5_99EiJ9NSKQCKxzlbrtvO_14n921dG99-q-gVcPA8O--aYwc,Kishore Ravichandran,"If I try to play a voice msg in whatsapp, the mobile display turns off automatically and my phone behaves as if I am in a call. It turns off screen and the voice message is played in the ear piece speaker .... Please fix this ASAP. I am using Realme 5 pro mobile.",1,0,2.19.341,9/30/2020 17:52,,,com.whatsapp
gp:AOqpTOHDbqAkmCdpEZ4POyzS4qL7RJzcvCTmiiu4cm4ChelAVey6SawS32UeF95ObZjuYmL1E4W-cm2u3BzKREc,Amevenku Lawrence,W aw2387 55 3,1,0,2.20.172,9/30/2020 17:51,,,com.whatsapp
gp:AOqpTOEKYQHx2SI-RVqC4_zWBuBdWzfeZdaS7RXS1DzHykmo4K6QnhM3fHZR92Gl4np88JyTcbyiMpM_eT0SUs0,Sanchit Kumar,"Fraud App owned by Facebook. Does nothing to control Fake News. Also, end-to-end encryption in the app is a myth",1,0,2.20.194.16,9/30/2020 17:50,,,com.whatsapp
gp:AOqpTOEr8lpL0EaoRVP5sbtG1BbEwZNRL2fPNwS8z2WcYM7kGyQ9oaDRlZdruokyd9RlPV3P8Sj7yQhO2G_T9GQ,Sardarowaisrashad Rashad,My whatsapp doesn't work. It's not open. What I can do?,1,0,2.20.199.14,9/30/2020 17:50,,,com.whatsapp
gp:AOqpTOH0eKDV_cisrzG5Mb6XuzeofnoKLnY0pn2h-N5Jj44BjqAHWptUbs1-ov1LHFX8wOHJsLH5I9yo8c7BzXQ,Michael Kab,"Perfect,thanks.",1,0,2.20.108,9/30/2020 17:50,,,com.whatsapp
gp:AOqpTOHgOnwYtZdb_5kIAMgjs92M0X9ubR5M_M4XoXrto-thI6wqB14DIGkjOQkUh8X_LRPQPHgEISLriL8Yt2A,eklavya Kumar,Good,1,0,2.20.197.17,9/30/2020 17:49,,,com.whatsapp
gp:AOqpTOHVRjdeHtLtI10PZlFwHz3a-mbI_40S4iZk6ixjv-3AT5CKRUY3G3fZHAnOatMPzh42hB-leX_tYxliTBc,thomas joseph,I have a problem with my whatsapp Hangs tramp Brightness Fully down what happand.,1,0,2.20.199.14,9/30/2020 17:47,,,com.whatsapp
gp:AOqpTOEqf8fsK1PL6Ir_tt8VUKh_fBkfi6lQjSMHKDnwRzWGMdKlRYJyHBOyp_C6O4nT30uoyuhcwJ_foXZrkPU,MD Akash hossain,valo na,1,0,,9/30/2020 17:46,,,com.whatsapp
gp:AOqpTOHS3k-BUXcsvhuqnB9FHYtPNyq_9mpjOyysmKHA3fkaohw_bowugo6PCrc1QVbyA3UNmIL7RDvbAN-rtcI,shubham wakharde,Bhen chod,1,0,,9/30/2020 17:45,,,com.whatsapp
gp:AOqpTOHEVHiyWYUeWOEjWeYuXurM9o_Py7IvOyxo0ylr8HHY7p0GaWGoPxJ9-L_ZcaJNh7GOlLr18P1MHOqhZM8,Danish ZEHEN,GOOD,1,0,2.20.108,9/30/2020 17:44,,,com.whatsapp
gp:AOqpTOH0UP8KtmG139Fq9ZHRNOT52WkgCZhCPUYWl6SkMfw7dTeFYcnc-r37R2I3f6JN7Ilx4mqOvFMf20yFCC0,Jay Bamaniya,Whtsaap is unknown number is showing my chat room is I too unlike,1,1,2.20.200.20,9/30/2020 17:44,,,com.whatsapp
gp:AOqpTOEx9ZZQibGd3x_0-qrr6P6M-xE3J3TgHNatNayJBG5tOO7CAbRzIpQXlaDMF29E2Rw4EsH2MoEBCTSkQ2s,Shubham Dubey,Last seen is not right ðŸ˜’,1,0,2.20.199.14,9/30/2020 17:43,,,com.whatsapp
gp:AOqpTOFryCnxYjfDRyFEqW6VtYOdSvsM6w_0QY7U0NO-xt71SdSplEOc74Pih2zPl6CIpryNYmRJ_k_2acVllA0,Phumelele Nonhlanhla,I want use whatsapp,1,0,2.20.64,9/30/2020 17:42,,,com.whatsapp
gp:AOqpTOGUJUn6lfxeZIaf_iEMr0UK99m3g-Mz8dE73GDOPrsNhG0tqgsAXbLv_i2IoR63FpzJixCgWtBtiQ54t0I,BAKKAR SK,Bakkarsk,1,0,,9/30/2020 17:42,,,com.whatsapp
gp:AOqpTOFFPaCxHmsbPW2qBzYawJ0ikrtOhjcGF2JelNEawT4LGmLrmYEk0YUjkr8KlyrYT4PRh1jXPopW4H9wD_M,Kuroo 710,"Yikes.. i hate this, say goodbye to regular WhatsApp",1,0,2.18.385,9/30/2020 17:42,,,com.whatsapp
gp:AOqpTOGpwnXuKIMrtBVbWPV7Dah6vyoPrBL2E8bL5ll4SieQT9Ihk5MQ7NU5h03g2dqWyv9RAykJYaR1KJPmvSk,muyunda kasonde,The services are not good at all,1,0,2.20.108,9/30/2020 17:42,,,com.whatsapp
gp:AOqpTOGnFGoEPjEVTbQSSG_lsIRk-KJ950BFwCioNEIZPglagy_IQovQLUxVKKMH9mhu3xA_cUttHmMBcBuEDWc,Besigye David,Bb,1,0,2.20.199.14,9/30/2020 17:41,,,com.whatsapp
gp:AOqpTOFxgtZvgTjOBCX5B_J760xvEKmyinPpJMmdlupocqQTKKwlAxIzMZyv3bwPJY_xrdzsWYytXSv9ilexvd8,no bita,I can't backup please remove back up.Extend the chat storage and extend chat sharing more than 20.I can't keep status because of backup chat.Insert web picture for keep profile photo.,1,0,,9/30/2020 17:40,,,com.whatsapp
gp:AOqpTOE_C3Zmuch29HhX3uZrdJUfxiE7HOV7OKkLwX06uSFdM1qFLHh9CH-q5cqJFq9jvSABYIvBxgeKX5OKj9s,Jawed Riyan,Status changing problem is a big issue previoys update were not behaving like that what now it is behavibg.. It gets automatically scroll lef or right even tounching with fingers,1,0,2.20.199.14,9/30/2020 17:40,,,com.whatsapp
gp:AOqpTOE7tCy2SEapog1Y1tug6KLcl-bAjNN7_uDctDPpVvY3T1yhjl8gU7jo1sSIVkv7ct6_ccunbmP_pQuG8xo,SSETTAALA PAUL,Always stopping function,1,0,2.20.199.14,9/30/2020 17:40,,,com.whatsapp
gp:AOqpTOHtePZj8WWpi4ENkJ4ji9XIQlZ3Wysx6IiUws9xsFk2cD7tC8k5c_V7lWjAvMZQriDn1j6TAW2wIy6RRZs,shivani jain,Its worst experience with watsapp since its last update.It got blank while typing and shut the app suddenly.please solve the problem,1,0,2.20.199.14,9/30/2020 17:39,,,com.whatsapp
gp:AOqpTOH5qjUvkW0OfYfDndNvMZqDHkiSVkUrRae4xr9ZV_zSjA50RJPNmKc38MogvKVwGAoG4RIQXb6WdhVsQuQ,Kmn Industries,ok,1,0,2.20.199.14,9/30/2020 17:38,,,com.whatsapp
gp:AOqpTOHFVyxv9JMQjBvQya4DO1AsYqugliAQEsK2zYGn3xQ4En46a5u7Ab0pBcx_q9ssN-0ds_A3wA3cT8CMBno,arun karnawat,Jai jindera Jai shree ram,1,0,2.20.108,9/30/2020 17:37,,,com.whatsapp
gp:AOqpTOFu_XE0REbqbkiD8pom2SQqPwygfRu4QwjgYRMfjddd0l0C5Q-2FePtlRbvA-BCyQvgwtMdM7cwRCGbz2c,Jughead Vinex,woooh,1,0,2.20.199.14,9/30/2020 17:36,,,com.whatsapp
gp:AOqpTOHJNCxVGwlN3ibemwosguvpPbyAiEvk5oL9CsreCjAbIKZNveDFc4jSPPbyi63IuJdnwLD6ZB-NEOIajNs,Sameer,Maza na aaya,1,0,2.20.194.16,9/30/2020 17:36,,,com.whatsapp
gp:AOqpTOEXphY0uY8sUXRUHAemSLpGc6rMM9x1EUvm7h1i9jb0UM_6b8WGQyUV5rJi1w-vVTe2GeH4UZyaOeH_I24,Jitender Kumar,Mad app and I call my friend I can't call and no ringing and call other it call fast see photo ðŸ‘Ž.,1,0,2.20.199.14,9/30/2020 17:35,,,com.whatsapp
gp:AOqpTOHtFqRfBNhnxwmBc-4_OdQ09zGIFQN_HFZqA5jFKF4CKFT5xjOq3EtD_y1tFZf4WVCD117H10ytYF8xyME,Kayuwa Frank,Cheeting,1,0,2.20.27,9/30/2020 17:35,,,com.whatsapp
gp:AOqpTOETaAc2veTg5yQujbeMER6jkkan3UNqu42izb1ANQDAwdFlCDlWyZ5bdWNBYj35k75y9PnqT1r4DjY_8pE,Okta Eka Aulia,GABISA TELPON BANYAKAN LAGI,1,0,2.20.199.14,9/30/2020 17:33,,,com.whatsapp
gp:AOqpTOEDRS1ktlemEWgHWAXGr_FLOFNX8bRmy3y0uVr_C5MUWpDiwshN4W9VNRx4aZjuAYe4-gks-_bUBA58oeM,Cool 90s,Pathetic I just reinstalled the app but the issue is still there keyboard disappeared loading pics issue hanging facing all these issue since last update and after seeing reviews I realize it's not just me facing all these issues this app need to be fixed.,1,0,2.20.199.14,9/30/2020 17:29,,,com.whatsapp
gp:AOqpTOFq2OPVNMFScJ9NiNKbyCke9-8cO10eYvGBk6B_IMlFMayaoAKz48U3tZ5A-Ptf9lJbRdoBZDtlDxKuanQ,Utpal Paul,When i seeing the status there was a problem i face since 1 week. I mail whatsapp but no mail from whatsapp if in this way do i uninstall this application.,1,0,2.20.199.14,9/30/2020 17:28,,,com.whatsapp
gp:AOqpTOHk1ZLLjRWmo9_f208dpcWrxHGP6PvclDASflMRCn5E4Oi56SCRPhLFfsUBRcQlcnBbAUFDtvBmqWyGbew,Viru Mathur,Fjm,1,0,2.20.199.14,9/30/2020 17:28,,,com.whatsapp
gp:AOqpTOH24j2VzhtVsy-xa8BP_jeQTmAEWxETMT6xyWM433sgVgLFvI12kcsJBzkp9MGtN87V3R84kOZYbbhc7Os,Shivaiah1188 Shiva,Cant download videos and messages from last update worst app,1,0,2.20.199.14,9/30/2020 17:27,,,com.whatsapp
gp:AOqpTOHKqtC6TVAadlnAmWLS061QY7jj5HHIjnJvSP0fUijys9uFh1isfn7DG5N2y8nfT9BTfigncKumgLw-AKI,ansila ashraf,Good communication facilities,1,0,2.19.360,9/30/2020 17:27,,,com.whatsapp
gp:AOqpTOEjy3zumpvqPcQBeI90v3WPKDWXxRPvnjr_tbREJopBxNsNQH6FN5_WKWj01sh5KnltYfEt5sPuIf3B1V8,Kalai K,Nice,1,0,,9/30/2020 17:25,,,com.whatsapp
gp:AOqpTOGQCP7BTG4P8ZCqkm9Irg2sG5YEKrL6E80bnslmJ7cOi2ipneVH51xERUbIba0nqOU5pDEnhf26GDON5Fs,sadia butt,From last 5 days whatsapp is working very bad. Messages and keyboard stopped.calls are stopped. Very bad whatsapp,1,0,2.20.199.14,9/30/2020 17:24,,,com.whatsapp
gp:AOqpTOHCH-vESGzD1t8m-Wfbx78_loDimRWxKT9l1rNIs6gvuDPENI6A_g6KcFifyM1TPBJmbACdZJquf-6DQpo,Rider Prasad,I cant see my received photos and videos in my gallery,1,0,2.20.198.15,9/30/2020 17:20,,,com.whatsapp
gp:AOqpTOHv10-vVWBVw_66sdmzc5K8gblTxbj6TG7poSuHrM9bGEFjKz1KX0HL3Nq6KP-EX6L73wF5I3xF5Z9khk0,Ramtirath Yadav,Ramtirathyadav,1,0,2.20.199.14,9/30/2020 17:20,,,com.whatsapp
gp:AOqpTOEx0doNAsw42pPr1PCYvC3dPOEoycpyoaTeX0cXSXYMIhjFkamQBHfTMc2ewNF2W4HB5sQAa74_ChqLuyc,Thunga Thungashree,Hg,1,0,,9/30/2020 17:16,,,com.whatsapp
gp:AOqpTOFJ2w6o5zLp4hgNEqqOZvZO9b6TdVibpdrXqVrOK7g4t8vuutFrn5_IURfUg4_bsCdWCG_FREJUOVdXuW0,Md Asif,Abir ðŸ„ðŸ¦ðŸºðŸ®ðŸ§â›±ðŸ—»,1,0,,9/30/2020 17:15,,,com.whatsapp
gp:AOqpTOHNVwQJj4VigKNjvxqu7r1Ra89l30hxH1auEyNbvKuPdtEGG96_zw5Q1b_OsVTniwDBU5hvIeBoGO3wbNA,Ebenezer Arthur,It been great,1,0,2.19.360,9/30/2020 17:15,,,com.whatsapp
gp:AOqpTOH-screats9ck-0SPxAs8TNFlCyE19ON3BJkcxBVvIaJXwR47yUqjzor43JepB6ULWixZm3AgmAEFSLfbA,Ayebazibwe John,Disappears before typing is complete.,1,0,2.20.199.14,9/30/2020 17:12,,,com.whatsapp
gp:AOqpTOHErhU9gcMyaUqope_hoRux0fKV7iBbXJsrpF3tBQzpHjYZvZK1JkeymOTuIrlx2t7v9rh79eAL27NQWSE,Vandna Tomar,its not showing my display picture to others aftr trying so many times ðŸ™„,1,0,2.20.199.14,9/30/2020 17:12,,,com.whatsapp
gp:AOqpTOGSIQ7lU9CH7RFkZ1UxWrM7wIkKB4HSxISrdRIW6GdYG8g95nH1EULR18WjV6_EopJpUD7OeJJVjMtiBTk,A Google user,Worst,1,0,2.20.108,9/30/2020 17:11,,,com.whatsapp
gp:AOqpTOHvYd6QU4fhjj-waP2HFCPOJX8rXl_kgdIcvtYFA4_RKhCzhj7ryQoFcepwW-vO3Lrpn_rLjerts1tiy5g,A Google user,worst application,1,0,2.20.196.16,9/30/2020 17:11,,,com.whatsapp
